onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
165.48	0.001	Stimulus/S100	18	165480
165.482	0.001	Stimulus/S101	19	165482
165.757	0.001	Stimulus/S222	21	165757
165.759	0.001	Stimulus/S  4	5	165759
166.485	0.001	Stimulus/S101	19	166485
166.738	0.001	Stimulus/S222	21	166738
166.74	0.001	Stimulus/S  7	8	166740
167.487	0.001	Stimulus/S101	19	167487
167.778	0.001	Stimulus/S222	21	167778
167.78	0.001	Stimulus/S 15	16	167780
168.49	0.001	Stimulus/S101	19	168490
168.752	0.001	Stimulus/S222	21	168752
168.755	0.001	Stimulus/S 13	14	168755
169.492	0.001	Stimulus/S101	19	169492
169.778	0.001	Stimulus/S222	21	169778
169.78	0.001	Stimulus/S 16	17	169780
170.495	0.001	Stimulus/S101	19	170495
170.833	0.001	Stimulus/S222	21	170833
170.835	0.001	Stimulus/S200	20	170835
171.147	0.001	Stimulus/S253	22	171147
172.098	0.001	Stimulus/S101	19	172098
172.443	0.001	Stimulus/S222	21	172443
172.445	0.001	Stimulus/S  1	2	172445
173.1	0.001	Stimulus/S101	19	173100
173.356	0.001	Stimulus/S222	21	173356
173.358	0.001	Stimulus/S 12	13	173358
174.103	0.001	Stimulus/S101	19	174103
174.38	0.001	Stimulus/S222	21	174380
174.382	0.001	Stimulus/S  2	3	174382
175.105	0.001	Stimulus/S101	19	175105
175.43	0.001	Stimulus/S222	21	175430
175.432	0.001	Stimulus/S  8	9	175432
176.108	0.001	Stimulus/S101	19	176108
176.414	0.001	Stimulus/S222	21	176414
176.416	0.001	Stimulus/S200	20	176416
177.173	0.001	Stimulus/S253	22	177173
177.711	0.001	Stimulus/S101	19	177711
177.986	0.001	Stimulus/S222	21	177986
177.988	0.001	Stimulus/S 14	15	177988
178.713	0.001	Stimulus/S101	19	178713
178.976	0.001	Stimulus/S222	21	178976
178.978	0.001	Stimulus/S  3	4	178978
179.716	0.001	Stimulus/S101	19	179716
179.993	0.001	Stimulus/S222	21	179993
179.995	0.001	Stimulus/S  6	7	179995
180.718	0.001	Stimulus/S101	19	180718
180.975	0.001	Stimulus/S222	21	180975
180.977	0.001	Stimulus/S 11	12	180977
181.721	0.001	Stimulus/S101	19	181721
182.05	0.001	Stimulus/S222	21	182050
182.052	0.001	Stimulus/S200	20	182052
182.543	0.001	Stimulus/S253	22	182543
183.324	0.001	Stimulus/S101	19	183324
183.573	0.001	Stimulus/S222	21	183573
183.575	0.001	Stimulus/S 10	11	183575
184.326	0.001	Stimulus/S101	19	184326
184.634	0.001	Stimulus/S222	21	184634
184.636	0.001	Stimulus/S  5	6	184636
185.329	0.001	Stimulus/S101	19	185329
185.642	0.001	Stimulus/S222	21	185642
185.644	0.001	Stimulus/S  9	10	185644
186.331	0.001	Stimulus/S101	19	186331
186.581	0.001	Stimulus/S222	21	186581
186.583	0.001	Stimulus/S 16	17	186583
187.334	0.001	Stimulus/S101	19	187334
187.58	0.001	Stimulus/S222	21	187580
187.582	0.001	Stimulus/S 14	15	187582
188.336	0.001	Stimulus/S101	19	188336
188.597	0.001	Stimulus/S222	21	188597
188.599	0.001	Stimulus/S  5	6	188599
189.339	0.001	Stimulus/S101	19	189339
189.671	0.001	Stimulus/S222	21	189671
189.673	0.001	Stimulus/S200	20	189673
190.107	0.001	Stimulus/S253	22	190107
190.942	0.001	Stimulus/S101	19	190942
191.244	0.001	Stimulus/S222	21	191244
191.246	0.001	Stimulus/S 10	11	191246
191.944	0.001	Stimulus/S101	19	191944
192.223	0.001	Stimulus/S222	21	192223
192.226	0.001	Stimulus/S  6	7	192226
192.947	0.001	Stimulus/S101	19	192947
193.234	0.001	Stimulus/S222	21	193234
193.236	0.001	Stimulus/S 13	14	193236
193.949	0.001	Stimulus/S101	19	193949
194.236	0.001	Stimulus/S222	21	194236
194.239	0.001	Stimulus/S  7	8	194239
194.952	0.001	Stimulus/S101	19	194952
