onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
18.875	0.001	Stimulus/S100	18	18875
18.877	0.001	Stimulus/S101	19	18877
19.126	0.001	Stimulus/S222	21	19126
19.128	0.001	Stimulus/S  9	10	19128
19.879	0.001	Stimulus/S101	19	19879
20.14	0.001	Stimulus/S222	21	20140
20.142	0.001	Stimulus/S 11	12	20142
20.882	0.001	Stimulus/S101	19	20882
21.146	0.001	Stimulus/S222	21	21146
21.148	0.001	Stimulus/S  8	9	21148
21.884	0.001	Stimulus/S101	19	21884
22.194	0.001	Stimulus/S222	21	22194
22.196	0.001	Stimulus/S 15	16	22196
22.887	0.001	Stimulus/S101	19	22887
23.218	0.001	Stimulus/S222	21	23218
23.22	0.001	Stimulus/S 10	11	23220
23.889	0.001	Stimulus/S101	19	23889
24.22	0.001	Stimulus/S222	21	24220
24.222	0.001	Stimulus/S200	20	24222
24.797	0.001	Stimulus/S253	22	24797
25.492	0.001	Stimulus/S101	19	25492
25.834	0.001	Stimulus/S222	21	25834
25.836	0.001	Stimulus/S 12	13	25836
26.495	0.001	Stimulus/S101	19	26495
26.84	0.001	Stimulus/S222	21	26840
26.842	0.001	Stimulus/S  5	6	26842
27.497	0.001	Stimulus/S101	19	27497
27.751	0.001	Stimulus/S222	21	27751
27.753	0.001	Stimulus/S  1	2	27753
28.5	0.001	Stimulus/S101	19	28500
28.778	0.001	Stimulus/S222	21	28778
28.78	0.001	Stimulus/S 14	15	28780
29.502	0.001	Stimulus/S101	19	29502
29.774	0.001	Stimulus/S222	21	29774
29.777	0.001	Stimulus/S200	20	29777
30.207	0.001	Stimulus/S253	22	30207
31.105	0.001	Stimulus/S101	19	31105
31.366	0.001	Stimulus/S222	21	31366
31.368	0.001	Stimulus/S  6	7	31368
32.108	0.001	Stimulus/S101	19	32108
32.37	0.001	Stimulus/S222	21	32370
32.372	0.001	Stimulus/S  4	5	32372
33.11	0.001	Stimulus/S101	19	33110
33.445	0.001	Stimulus/S222	21	33445
33.447	0.001	Stimulus/S 13	14	33447
34.113	0.001	Stimulus/S101	19	34113
34.453	0.001	Stimulus/S222	21	34453
34.455	0.001	Stimulus/S  3	4	34455
35.115	0.001	Stimulus/S101	19	35115
35.413	0.001	Stimulus/S222	21	35413
35.415	0.001	Stimulus/S 16	17	35415
36.118	0.001	Stimulus/S101	19	36118
36.365	0.001	Stimulus/S222	21	36365
36.367	0.001	Stimulus/S200	20	36367
36.903	0.001	Stimulus/S253	22	36903
37.721	0.001	Stimulus/S101	19	37721
37.993	0.001	Stimulus/S222	21	37993
37.996	0.001	Stimulus/S  7	8	37996
38.724	0.001	Stimulus/S101	19	38724
39.058	0.001	Stimulus/S222	21	39058
39.06	0.001	Stimulus/S  2	3	39060
39.726	0.001	Stimulus/S101	19	39726
40.061	0.001	Stimulus/S222	21	40061
40.063	0.001	Stimulus/S  9	10	40063
40.729	0.001	Stimulus/S101	19	40729
41.052	0.001	Stimulus/S222	21	41052
41.054	0.001	Stimulus/S  4	5	41054
41.731	0.001	Stimulus/S101	19	41731
42.068	0.001	Stimulus/S222	21	42068
42.07	0.001	Stimulus/S 15	16	42070
42.734	0.001	Stimulus/S101	19	42734
42.981	0.001	Stimulus/S222	21	42981
42.983	0.001	Stimulus/S  7	8	42983
43.736	0.001	Stimulus/S101	19	43736
44.078	0.001	Stimulus/S222	21	44078
44.08	0.001	Stimulus/S200	20	44080
44.599	0.001	Stimulus/S253	22	44599
45.339	0.001	Stimulus/S101	19	45339
45.682	0.001	Stimulus/S222	21	45682
45.684	0.001	Stimulus/S 12	13	45684
46.342	0.001	Stimulus/S101	19	46342
