onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
181.953	0.001	Stimulus/S100	18	181953
181.955	0.001	Stimulus/S101	19	181955
182.259	0.001	Stimulus/S222	21	182259
182.261	0.001	Stimulus/S  2	3	182261
182.957	0.001	Stimulus/S101	19	182957
183.206	0.001	Stimulus/S222	21	183206
183.208	0.001	Stimulus/S  7	8	183208
183.96	0.001	Stimulus/S101	19	183960
184.277	0.001	Stimulus/S222	21	184277
184.279	0.001	Stimulus/S  3	4	184279
184.962	0.001	Stimulus/S101	19	184962
185.23	0.001	Stimulus/S222	21	185230
185.232	0.001	Stimulus/S 12	13	185232
185.965	0.001	Stimulus/S101	19	185965
186.237	0.001	Stimulus/S222	21	186237
186.239	0.001	Stimulus/S200	20	186239
187.568	0.001	Stimulus/S101	19	187568
187.818	0.001	Stimulus/S222	21	187818
187.82	0.001	Stimulus/S  4	5	187820
188.57	0.001	Stimulus/S101	19	188570
188.847	0.001	Stimulus/S222	21	188847
188.849	0.001	Stimulus/S 13	14	188849
189.573	0.001	Stimulus/S101	19	189573
189.916	0.001	Stimulus/S222	21	189916
189.918	0.001	Stimulus/S  9	10	189918
190.575	0.001	Stimulus/S101	19	190575
190.848	0.001	Stimulus/S222	21	190848
190.85	0.001	Stimulus/S 11	12	190850
191.578	0.001	Stimulus/S101	19	191578
191.836	0.001	Stimulus/S222	21	191836
191.838	0.001	Stimulus/S  5	6	191838
192.581	0.001	Stimulus/S101	19	192581
192.887	0.001	Stimulus/S222	21	192887
192.889	0.001	Stimulus/S 14	15	192889
193.583	0.001	Stimulus/S101	19	193583
193.894	0.001	Stimulus/S222	21	193894
193.896	0.001	Stimulus/S200	20	193896
194.914	0.001	Stimulus/S253	22	194914
195.186	0.001	Stimulus/S101	19	195186
195.508	0.001	Stimulus/S222	21	195508
195.51	0.001	Stimulus/S 10	11	195510
196.189	0.001	Stimulus/S101	19	196189
196.521	0.001	Stimulus/S222	21	196521
196.523	0.001	Stimulus/S 16	17	196523
197.191	0.001	Stimulus/S101	19	197191
197.485	0.001	Stimulus/S222	21	197485
197.488	0.001	Stimulus/S  6	7	197488
198.194	0.001	Stimulus/S101	19	198194
198.447	0.001	Stimulus/S222	21	198447
198.449	0.001	Stimulus/S 15	16	198449
199.196	0.001	Stimulus/S101	19	199196
199.451	0.001	Stimulus/S222	21	199451
199.453	0.001	Stimulus/S200	20	199453
200.799	0.001	Stimulus/S101	19	200799
201.128	0.001	Stimulus/S222	21	201128
201.13	0.001	Stimulus/S  1	2	201130
201.801	0.001	Stimulus/S101	19	201801
202.062	0.001	Stimulus/S222	21	202062
202.064	0.001	Stimulus/S  8	9	202064
202.804	0.001	Stimulus/S101	19	202804
203.123	0.001	Stimulus/S222	21	203123
203.126	0.001	Stimulus/S  5	6	203126
203.807	0.001	Stimulus/S101	19	203807
204.067	0.001	Stimulus/S222	21	204067
204.07	0.001	Stimulus/S  2	3	204070
204.809	0.001	Stimulus/S101	19	204809
205.139	0.001	Stimulus/S222	21	205139
205.141	0.001	Stimulus/S  1	2	205141
205.812	0.001	Stimulus/S101	19	205812
206.112	0.001	Stimulus/S222	21	206112
206.114	0.001	Stimulus/S200	20	206114
206.971	0.001	Stimulus/S253	22	206971
207.415	0.001	Stimulus/S101	19	207415
207.696	0.001	Stimulus/S222	21	207696
207.699	0.001	Stimulus/S 11	12	207699
208.417	0.001	Stimulus/S101	19	208417
208.67	0.001	Stimulus/S222	21	208670
208.672	0.001	Stimulus/S 10	11	208672
209.42	0.001	Stimulus/S101	19	209420
209.762	0.001	Stimulus/S222	21	209762
209.764	0.001	Stimulus/S 14	15	209764
210.422	0.001	Stimulus/S101	19	210422
210.733	0.001	Stimulus/S222	21	210733
210.735	0.001	Stimulus/S  9	10	210735
211.425	0.001	Stimulus/S101	19	211425
211.713	0.001	Stimulus/S222	21	211713
211.715	0.001	Stimulus/S 12	13	211715
212.427	0.001	Stimulus/S101	19	212427
212.733	0.001	Stimulus/S222	21	212733
212.735	0.001	Stimulus/S  8	9	212735
213.43	0.001	Stimulus/S101	19	213430
213.711	0.001	Stimulus/S222	21	213711
213.713	0.001	Stimulus/S200	20	213713
214.381	0.001	Stimulus/S253	22	214381
215.033	0.001	Stimulus/S101	19	215033
215.316	0.001	Stimulus/S222	21	215316
215.318	0.001	Stimulus/S  6	7	215318
216.035	0.001	Stimulus/S101	19	216035
216.369	0.001	Stimulus/S222	21	216369
216.371	0.001	Stimulus/S 13	14	216371
217.038	0.001	Stimulus/S101	19	217038
217.328	0.001	Stimulus/S222	21	217328
217.33	0.001	Stimulus/S 15	16	217330
218.04	0.001	Stimulus/S101	19	218040
218.35	0.001	Stimulus/S222	21	218350
218.352	0.001	Stimulus/S  4	5	218352
219.043	0.001	Stimulus/S101	19	219043
219.327	0.001	Stimulus/S222	21	219327
219.33	0.001	Stimulus/S200	20	219330
220.175	0.001	Stimulus/S253	22	220175
220.646	0.001	Stimulus/S101	19	220646
220.901	0.001	Stimulus/S222	21	220901
220.903	0.001	Stimulus/S 16	17	220903
221.648	0.001	Stimulus/S101	19	221648
221.96	0.001	Stimulus/S222	21	221960
221.962	0.001	Stimulus/S  3	4	221962
222.651	0.001	Stimulus/S101	19	222651
222.934	0.001	Stimulus/S222	21	222934
222.937	0.001	Stimulus/S  7	8	222937
223.653	0.001	Stimulus/S101	19	223653
223.91	0.001	Stimulus/S222	21	223910
223.912	0.001	Stimulus/S  9	10	223912
224.656	0.001	Stimulus/S101	19	224656
224.964	0.001	Stimulus/S222	21	224964
224.966	0.001	Stimulus/S200	20	224966
226.095	0.001	Stimulus/S253	22	226095
226.259	0.001	Stimulus/S101	19	226259
226.553	0.001	Stimulus/S222	21	226553
226.555	0.001	Stimulus/S  6	7	226555
227.261	0.001	Stimulus/S101	19	227261
