onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
32.298	0.001	Stimulus/S100	18	32298
32.3	0.001	Stimulus/S101	19	32300
32.642	0.001	Stimulus/S222	21	32642
32.645	0.001	Stimulus/S 15	16	32645
32.649	0.001	Stimulus/S254	23	32649
33.302	0.001	Stimulus/S101	19	33302
33.624	0.001	Stimulus/S222	21	33624
33.626	0.001	Stimulus/S  4	5	33626
34.305	0.001	Stimulus/S101	19	34305
34.603	0.001	Stimulus/S222	21	34603
34.605	0.001	Stimulus/S  9	10	34605
35.307	0.001	Stimulus/S101	19	35307
35.638	0.001	Stimulus/S222	21	35638
35.64	0.001	Stimulus/S  7	8	35640
36.31	0.001	Stimulus/S101	19	36310
36.637	0.001	Stimulus/S222	21	36637
36.64	0.001	Stimulus/S 14	15	36640
37.312	0.001	Stimulus/S101	19	37312
37.572	0.001	Stimulus/S222	21	37572
37.574	0.001	Stimulus/S200	20	37574
38.207	0.001	Stimulus/S253	22	38207
38.915	0.001	Stimulus/S101	19	38915
39.245	0.001	Stimulus/S222	21	39245
39.248	0.001	Stimulus/S  5	6	39248
39.918	0.001	Stimulus/S101	19	39918
40.168	0.001	Stimulus/S222	21	40168
40.17	0.001	Stimulus/S  1	2	40170
40.92	0.001	Stimulus/S101	19	40920
41.176	0.001	Stimulus/S222	21	41176
41.178	0.001	Stimulus/S 11	12	41178
41.923	0.001	Stimulus/S101	19	41923
42.264	0.001	Stimulus/S222	21	42264
42.266	0.001	Stimulus/S 10	11	42266
42.925	0.001	Stimulus/S101	19	42925
43.211	0.001	Stimulus/S222	21	43211
43.213	0.001	Stimulus/S 12	13	43213
43.928	0.001	Stimulus/S101	19	43928
44.227	0.001	Stimulus/S222	21	44227
44.229	0.001	Stimulus/S200	20	44229
44.885	0.001	Stimulus/S253	22	44885
45.531	0.001	Stimulus/S101	19	45531
45.849	0.001	Stimulus/S222	21	45849
45.851	0.001	Stimulus/S  3	4	45851
46.533	0.001	Stimulus/S101	19	46533
46.801	0.001	Stimulus/S222	21	46801
46.803	0.001	Stimulus/S  8	9	46803
47.536	0.001	Stimulus/S101	19	47536
47.837	0.001	Stimulus/S222	21	47837
47.839	0.001	Stimulus/S 16	17	47839
48.538	0.001	Stimulus/S101	19	48538
48.83	0.001	Stimulus/S222	21	48830
48.832	0.001	Stimulus/S  6	7	48832
49.541	0.001	Stimulus/S101	19	49541
49.847	0.001	Stimulus/S222	21	49847
49.85	0.001	Stimulus/S  2	3	49850
50.543	0.001	Stimulus/S101	19	50543
50.843	0.001	Stimulus/S222	21	50843
50.845	0.001	Stimulus/S200	20	50845
51.381	0.001	Stimulus/S253	22	51381
52.146	0.001	Stimulus/S101	19	52146
52.486	0.001	Stimulus/S222	21	52486
52.488	0.001	Stimulus/S 13	14	52488
53.149	0.001	Stimulus/S101	19	53149
53.475	0.001	Stimulus/S222	21	53475
53.477	0.001	Stimulus/S  3	4	53477
54.151	0.001	Stimulus/S101	19	54151
54.494	0.001	Stimulus/S222	21	54494
54.496	0.001	Stimulus/S  2	3	54496
55.154	0.001	Stimulus/S101	19	55154
55.452	0.001	Stimulus/S222	21	55452
55.454	0.001	Stimulus/S  4	5	55454
56.156	0.001	Stimulus/S101	19	56156
56.413	0.001	Stimulus/S222	21	56413
56.415	0.001	Stimulus/S 16	17	56415
57.159	0.001	Stimulus/S101	19	57159
57.47	0.001	Stimulus/S222	21	57470
57.472	0.001	Stimulus/S  5	6	57472
58.161	0.001	Stimulus/S101	19	58161
58.426	0.001	Stimulus/S222	21	58426
58.428	0.001	Stimulus/S200	20	58428
58.933	0.001	Stimulus/S253	22	58933
59.764	0.001	Stimulus/S101	19	59764
60.04	0.001	Stimulus/S222	21	60040
60.042	0.001	Stimulus/S 10	11	60042
60.767	0.001	Stimulus/S101	19	60767
61.093	0.001	Stimulus/S222	21	61093
61.095	0.001	Stimulus/S  7	8	61095
61.769	0.001	Stimulus/S101	19	61769
62.06	0.001	Stimulus/S222	21	62060
62.062	0.001	Stimulus/S 13	14	62062
62.772	0.001	Stimulus/S101	19	62772
63.067	0.001	Stimulus/S222	21	63067
63.069	0.001	Stimulus/S 15	16	63069
63.774	0.001	Stimulus/S101	19	63774
64.023	0.001	Stimulus/S222	21	64023
64.025	0.001	Stimulus/S200	20	64025
64.521	0.001	Stimulus/S253	22	64521
65.377	0.001	Stimulus/S101	19	65377
65.631	0.001	Stimulus/S222	21	65631
65.633	0.001	Stimulus/S 12	13	65633
66.38	0.001	Stimulus/S101	19	66380
66.704	0.001	Stimulus/S222	21	66704
66.707	0.001	Stimulus/S  1	2	66707
67.382	0.001	Stimulus/S101	19	67382
67.648	0.001	Stimulus/S222	21	67648
67.65	0.001	Stimulus/S  8	9	67650
68.385	0.001	Stimulus/S101	19	68385
68.684	0.001	Stimulus/S222	21	68684
68.686	0.001	Stimulus/S 14	15	68686
69.387	0.001	Stimulus/S101	19	69387
69.726	0.001	Stimulus/S222	21	69726
69.728	0.001	Stimulus/S 11	12	69728
70.39	0.001	Stimulus/S101	19	70390
70.734	0.001	Stimulus/S222	21	70734
70.736	0.001	Stimulus/S  9	10	70736
71.392	0.001	Stimulus/S101	19	71392
71.736	0.001	Stimulus/S222	21	71736
71.738	0.001	Stimulus/S200	20	71738
72.417	0.001	Stimulus/S253	22	72417
72.995	0.001	Stimulus/S101	19	72995
73.328	0.001	Stimulus/S222	21	73328
73.33	0.001	Stimulus/S  6	7	73330
73.998	0.001	Stimulus/S101	19	73998
74.31	0.001	Stimulus/S222	21	74310
74.312	0.001	Stimulus/S  5	6	74312
75.001	0.001	Stimulus/S101	19	75001
75.257	0.001	Stimulus/S222	21	75257
75.259	0.001	Stimulus/S 16	17	75259
76.003	0.001	Stimulus/S101	19	76003
76.307	0.001	Stimulus/S222	21	76307
76.309	0.001	Stimulus/S 12	13	76309
77.005	0.001	Stimulus/S101	19	77005
77.348	0.001	Stimulus/S222	21	77348
77.35	0.001	Stimulus/S200	20	77350
77.879	0.001	Stimulus/S253	22	77879
78.608	0.001	Stimulus/S101	19	78608
78.879	0.001	Stimulus/S222	21	78879
78.881	0.001	Stimulus/S  7	8	78881
79.611	0.001	Stimulus/S101	19	79611
79.861	0.001	Stimulus/S222	21	79861
79.863	0.001	Stimulus/S 11	12	79863
80.613	0.001	Stimulus/S101	19	80613
80.906	0.001	Stimulus/S222	21	80906
80.908	0.001	Stimulus/S 13	14	80908
81.616	0.001	Stimulus/S101	19	81616
81.874	0.001	Stimulus/S222	21	81874
81.876	0.001	Stimulus/S  4	5	81876
82.618	0.001	Stimulus/S101	19	82618
82.881	0.001	Stimulus/S222	21	82881
82.883	0.001	Stimulus/S 15	16	82883
83.621	0.001	Stimulus/S101	19	83621
83.909	0.001	Stimulus/S222	21	83909
83.911	0.001	Stimulus/S  3	4	83911
84.623	0.001	Stimulus/S101	19	84623
84.936	0.001	Stimulus/S222	21	84936
84.938	0.001	Stimulus/S200	20	84938
85.439	0.001	Stimulus/S253	22	85439
86.226	0.001	Stimulus/S101	19	86226
86.565	0.001	Stimulus/S222	21	86565
86.567	0.001	Stimulus/S  2	3	86567
87.229	0.001	Stimulus/S101	19	87229
87.491	0.001	Stimulus/S222	21	87491
87.494	0.001	Stimulus/S  8	9	87494
88.231	0.001	Stimulus/S101	19	88231
88.556	0.001	Stimulus/S222	21	88556
88.558	0.001	Stimulus/S  9	10	88558
89.234	0.001	Stimulus/S101	19	89234
89.49	0.001	Stimulus/S222	21	89490
89.492	0.001	Stimulus/S 14	15	89492
90.236	0.001	Stimulus/S101	19	90236
90.571	0.001	Stimulus/S222	21	90571
90.573	0.001	Stimulus/S  6	7	90573
91.239	0.001	Stimulus/S101	19	91239
91.537	0.001	Stimulus/S222	21	91537
91.539	0.001	Stimulus/S200	20	91539
92.069	0.001	Stimulus/S253	22	92069
92.842	0.001	Stimulus/S101	19	92842
93.088	0.001	Stimulus/S222	21	93088
93.09	0.001	Stimulus/S 10	11	93090
93.844	0.001	Stimulus/S101	19	93844
94.11	0.001	Stimulus/S222	21	94110
94.113	0.001	Stimulus/S  1	2	94113
94.846	0.001	Stimulus/S101	19	94846
95.118	0.001	Stimulus/S222	21	95118
